DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,68.0,,79.0,,57.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,63.0,,79.0,,47.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,49.0,,52.0,,45.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,48.0,,54.0,,42.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,53.0,,68.0,,38.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,56.0,,74.0,,37.0,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
03,,,,,,
